open_time,open,high,low,close,volume,close_time,quote_asset_volume,number_of_trades,taker_buy_base_asset_volume,taker_buy_quote_asset_volume,ignore
2026-01-24 01:25:00,42.665,43.288,42.461,42.831,60121.4,2026-01-24 01:29:59.999,2579490.1647000,34013,33844.0,1452677.5684000,0
2026-01-24 01:30:00,42.837,43.458,42.361,42.363,54756.3,2026-01-24 01:34:59.999,2347811.6445000,35595,25228.0,1082493.8677000,0
2026-01-24 01:35:00,42.364,43.014,42.265,42.788,41780.7,2026-01-24 01:39:59.999,1784507.9398000,28658,22164.5,946853.0177000,0
2026-01-24 01:40:00,42.79,43.551,42.658,43.314,40672.2,2026-01-24 01:44:59.999,1753542.5508000,25927,22837.3,985493.0514000,0
2026-01-24 01:45:00,43.314,43.625,42.813,43.186,35025.7,2026-01-24 01:49:59.999,1512403.2480000,26147,17465.9,754591.1126000,0
2026-01-24 01:50:00,43.186,43.214,42.291,42.367,43496.2,2026-01-24 01:54:59.999,1852235.0905000,28321,19036.6,810388.3965000,0
2026-01-24 01:55:00,42.368,42.648,41.846,41.881,48028.8,2026-01-24 01:59:59.999,2030272.0875000,29533,22492.2,951089.7318000,0
2026-01-24 02:00:00,41.881,43.509,41.221,43.297,83725.6,2026-01-24 02:04:59.999,3553099.5054000,43603,41477.9,1765591.3468000,0
2026-01-24 02:05:00,43.295,44.8,43.242,43.82,103343.0,2026-01-24 02:09:59.999,4542422.7198000,58756,59390.9,2612441.6208000,0
2026-01-24 02:10:00,43.821,44.587,43.757,44.461,62251.1,2026-01-24 02:14:59.999,2753273.4350000,34021,36448.0,1611966.6017000,0
2026-01-24 02:15:00,44.464,46.196,44.377,45.901,140350.2,2026-01-24 02:19:59.999,6354168.1715000,66580,81611.4,3696786.9747000,0
2026-01-24 02:20:00,45.913,46.065,45.375,45.432,79160.5,2026-01-24 02:24:59.999,3616045.5837000,42369,34447.2,1574182.5860000,0
2026-01-24 02:25:00,45.433,45.924,45.112,45.281,54918.2,2026-01-24 02:29:59.999,2494439.6060000,31088,26259.3,1193332.0088000,0
2026-01-24 02:30:00,45.284,45.791,45.2,45.308,48959.7,2026-01-24 02:34:59.999,2226922.5227000,27441,25627.3,1165811.4439000,0
2026-01-24 02:35:00,45.308,45.585,44.349,44.738,68894.0,2026-01-24 02:39:59.999,3094355.0047000,34245,30122.2,1353984.4069000,0
2026-01-24 02:40:00,44.742,45.176,44.442,44.56,46090.1,2026-01-24 02:44:59.999,2067757.1547000,25825,24173.5,1084475.9624000,0
2026-01-24 02:45:00,44.562,44.57,43.707,43.899,67438.4,2026-01-24 02:49:59.999,2971635.5811000,34797,30974.8,1364976.0898000,0
2026-01-24 02:50:00,43.902,45.88,43.795,45.465,75940.8,2026-01-24 02:54:59.999,3408624.4808000,38180,42455.9,1903978.4119000,0
2026-01-24 02:55:00,45.465,45.825,44.782,44.846,48849.2,2026-01-24 02:59:59.999,2215638.8334000,26480,25382.8,1151627.6205000,0
2026-01-24 03:00:00,44.847,45.011,43.952,44.086,68190.4,2026-01-24 03:04:59.999,3022234.1815000,41714,31028.9,1375985.0593000,0
2026-01-24 03:05:00,44.09,44.193,42.61,43.467,83920.7,2026-01-24 03:09:59.999,3654381.1175000,56249,34915.9,1521470.9986000,0
2026-01-24 03:10:00,43.465,44.391,43.465,44.074,53248.9,2026-01-24 03:14:59.999,2343179.2594000,29000,29530.8,1299549.5978000,0
2026-01-24 03:15:00,44.074,44.464,43.438,43.681,40955.4,2026-01-24 03:19:59.999,1798719.1040000,25907,20663.8,908156.9661000,0
2026-01-24 03:20:00,43.683,43.7,43.015,43.458,40896.0,2026-01-24 03:24:59.999,1771871.7002000,25452,21910.0,949483.1672000,0
2026-01-24 03:25:00,43.459,43.827,43.228,43.531,40376.4,2026-01-24 03:29:59.999,1755901.4210000,22487,20246.9,880815.4153000,0
2026-01-24 03:30:00,43.526,44.0,43.3,43.783,29329.9,2026-01-24 03:34:59.999,1279309.2544000,23277,15936.2,695247.2287000,0
2026-01-24 03:35:00,43.783,44.316,43.213,43.5,41435.0,2026-01-24 03:39:59.999,1810968.1075000,28913,21351.5,933637.3870000,0
2026-01-24 03:40:00,43.501,44.04,43.333,43.571,32460.1,2026-01-24 03:44:59.999,1417043.9262000,22295,15306.6,668418.7751000,0
2026-01-24 03:45:00,43.57,44.109,43.327,43.565,27080.6,2026-01-24 03:49:59.999,1183994.9744000,21435,14821.3,648162.9397000,0
2026-01-24 03:50:00,43.568,44.085,43.522,44.066,27668.4,2026-01-24 03:54:59.999,1214359.0488000,21849,14703.6,645541.0610000,0
2026-01-24 03:55:00,44.064,44.289,43.718,43.923,29146.9,2026-01-24 03:59:59.999,1283562.1588000,20978,16504.0,727132.4707000,0
2026-01-24 04:00:00,43.941,44.745,43.941,44.284,49979.7,2026-01-24 04:04:59.999,2214447.8466000,33065,26262.4,1163704.1650000,0
2026-01-24 04:05:00,44.28,44.904,44.17,44.556,38309.0,2026-01-24 04:09:59.999,1710177.1795000,26768,21193.9,946329.2786000,0
2026-01-24 04:10:00,44.557,45.127,44.048,44.643,48815.8,2026-01-24 04:14:59.999,2181038.0216000,32097,25633.3,1145347.7447000,0
2026-01-24 04:15:00,44.645,44.846,44.306,44.448,31378.9,2026-01-24 04:19:59.999,1399263.8425000,23629,15918.3,710002.6353000,0
2026-01-24 04:20:00,44.446,44.736,43.248,43.37,54407.6,2026-01-24 04:24:59.999,2386271.8875000,35899,25082.1,1100812.3495000,0
2026-01-24 04:25:00,43.366,44.599,43.217,44.545,48855.3,2026-01-24 04:29:59.999,2146788.0585000,34911,26627.5,1170009.7328000,0
2026-01-24 04:30:00,44.542,45.536,44.454,45.137,69348.5,2026-01-24 04:34:59.999,3129001.4413000,46240,35870.7,1618731.2366000,0
2026-01-24 04:35:00,45.142,45.74,44.956,45.33,40642.7,2026-01-24 04:39:59.999,1843369.6265000,28929,20806.9,944082.5850000,0
2026-01-24 04:40:00,45.337,45.564,44.849,45.486,35727.0,2026-01-24 04:44:59.999,1613885.0777000,25039,18547.3,838238.6018000,0
2026-01-24 04:45:00,45.491,45.898,45.124,45.352,37520.6,2026-01-24 04:49:59.999,1708990.1472000,26654,19811.0,902639.5309000,0
2026-01-24 04:50:00,45.354,45.56,44.755,45.453,40086.8,2026-01-24 04:54:59.999,1810588.2151000,24336,21441.4,968681.8785000,0
2026-01-24 04:55:00,45.455,49.265,45.455,48.511,183886.2,2026-01-24 04:59:59.999,8686927.0095000,72123,115822.8,5471360.3159000,0
2026-01-24 05:00:00,48.5,48.632,46.922,47.584,142505.6,2026-01-24 05:04:59.999,6786273.9915000,75972,72133.9,3436412.1312000,0
2026-01-24 05:05:00,47.581,48.181,47.31,47.676,66434.2,2026-01-24 05:09:59.999,3172063.7616000,42483,35291.4,1685426.7350000,0
2026-01-24 05:10:00,47.682,48.3,47.639,48.145,52465.1,2026-01-24 05:14:59.999,2518022.0815000,31672,26561.9,1274772.6695000,0
2026-01-24 05:15:00,48.145,48.226,47.6,47.859,40755.6,2026-01-24 05:19:59.999,1950409.1878000,26020,19267.8,922491.7653000,0
2026-01-24 05:20:00,47.86,48.01,47.45,47.814,37747.4,2026-01-24 05:24:59.999,1801979.9571000,25399,17091.9,816171.4332000,0
2026-01-24 05:25:00,47.813,48.43,47.763,48.248,43362.9,2026-01-24 05:29:59.999,2083947.6803000,28956,23520.2,1130685.1563000,0
2026-01-24 05:30:00,48.249,49.5,48.055,49.012,111199.8,2026-01-24 05:34:59.999,5439489.1338000,61028,66816.4,3268882.8801000,0
2026-01-24 05:35:00,49.012,49.416,48.348,49.102,59614.1,2026-01-24 05:39:59.999,2917225.0072000,41435,31143.0,1524547.8348000,0
2026-01-24 05:40:00,49.093,49.351,48.49,48.606,51003.5,2026-01-24 05:44:59.999,2492232.0823000,29933,21782.8,1063959.2218000,0
2026-01-24 05:45:00,48.604,49.343,48.599,48.7,46146.0,2026-01-24 05:49:59.999,2259043.9750000,29553,21587.9,1056881.4366000,0
2026-01-24 05:50:00,48.71,49.3,48.0,48.032,65616.8,2026-01-24 05:54:59.999,3187722.1570000,38699,25064.1,1219546.9086000,0
2026-01-24 05:55:00,48.032,48.319,47.595,47.899,52557.3,2026-01-24 05:59:59.999,2521387.5479000,31860,24517.7,1176702.1637000,0
2026-01-24 06:00:00,47.899,48.55,47.648,47.668,52727.1,2026-01-24 06:04:59.999,2539947.5182000,31259,30037.2,1447650.9120000,0
2026-01-24 06:05:00,47.664,48.375,47.543,48.082,40194.5,2026-01-24 06:09:59.999,1926667.2819000,26825,20085.2,962534.4022000,0
2026-01-24 06:10:00,48.081,48.732,47.925,48.134,40045.9,2026-01-24 06:14:59.999,1935215.5548000,26602,20145.1,973503.7511000,0
2026-01-24 06:15:00,48.135,48.549,47.938,48.143,27992.9,2026-01-24 06:19:59.999,1347937.5277000,20587,14400.1,693557.6233000,0
2026-01-24 06:20:00,48.146,48.7,48.146,48.35,36016.5,2026-01-24 06:24:59.999,1744064.0323000,23300,17964.4,869737.2441000,0
2026-01-24 06:25:00,48.35,48.678,48.085,48.295,28692.6,2026-01-24 06:29:59.999,1388231.3682000,19923,14827.1,717484.6636000,0
2026-01-24 06:30:00,48.296,49.235,48.121,48.889,47945.3,2026-01-24 06:34:59.999,2340057.0275000,29680,25291.6,1234304.1721000,0
2026-01-24 06:35:00,48.887,49.174,48.566,48.566,33219.4,2026-01-24 06:39:59.999,1624652.2871000,21081,16642.3,814161.5009000,0
2026-01-24 06:40:00,48.569,48.57,47.705,47.74,46862.7,2026-01-24 06:44:59.999,2256834.3601000,27580,21635.7,1042191.1318000,0
2026-01-24 06:45:00,47.738,48.345,47.026,48.112,67830.4,2026-01-24 06:49:59.999,3238570.8747000,43832,30616.0,1462331.7348000,0
2026-01-24 06:50:00,48.117,48.929,48.014,48.538,46923.7,2026-01-24 06:54:59.999,2278776.7050000,28059,22325.7,1083605.3169000,0
2026-01-24 06:55:00,48.542,49.136,48.542,48.936,35888.6,2026-01-24 06:59:59.999,1755856.5534000,24380,17558.5,859138.0668000,0
2026-01-24 07:00:00,48.939,49.842,48.733,49.795,92025.0,2026-01-24 07:04:59.999,4545604.8466000,50727,49343.9,2438869.0441000,0
2026-01-24 07:05:00,49.793,49.865,49.02,49.431,59317.3,2026-01-24 07:09:59.999,2937020.1017000,39777,27065.9,1340861.2134000,0
2026-01-24 07:10:00,49.431,49.748,49.035,49.22,33632.3,2026-01-24 07:14:59.999,1662793.9891000,23129,17093.5,845436.3723000,0
2026-01-24 07:15:00,49.22,49.629,49.03,49.111,31847.8,2026-01-24 07:19:59.999,1570109.3886000,21743,16056.8,791686.9981000,0
2026-01-24 07:20:00,49.114,49.495,48.5,49.48,53564.7,2026-01-24 07:24:59.999,2623948.1939000,32148,26484.3,1298050.6899000,0
2026-01-24 07:25:00,49.481,51.48,49.467,51.384,177863.9,2026-01-24 07:29:59.999,9008900.9311000,90751,103307.1,5232984.8324000,0
2026-01-24 07:30:00,51.37,52.2,51.034,51.638,129139.8,2026-01-24 07:34:59.999,6661697.0411000,68312,69829.3,3604333.4492000,0
2026-01-24 07:35:00,51.647,52.626,51.363,52.222,123699.3,2026-01-24 07:39:59.999,6455270.9811000,69883,63941.2,3337492.5336000,0
2026-01-24 07:40:00,52.217,52.245,51.429,51.595,68051.3,2026-01-24 07:44:59.999,3519897.5511000,36545,31755.0,1642781.8397000,0
2026-01-24 07:45:00,51.595,52.117,51.039,51.343,57480.3,2026-01-24 07:49:59.999,2965103.7541000,33193,27079.8,1397683.4948000,0
2026-01-24 07:50:00,51.344,51.675,51.0,51.164,47657.6,2026-01-24 07:54:59.999,2445230.1277000,27778,23770.5,1219918.7909000,0
2026-01-24 07:55:00,51.159,51.66,50.952,51.081,44004.7,2026-01-24 07:59:59.999,2256751.4141000,25162,22364.3,1147442.8606000,0
2026-01-24 08:00:00,51.081,51.23,49.56,49.737,123948.8,2026-01-24 08:04:59.999,6244352.8584000,62467,55124.7,2778761.3206000,0
2026-01-24 08:05:00,49.737,50.1,48.815,49.977,135122.4,2026-01-24 08:09:59.999,6685247.3781000,61455,66031.7,3269582.6234000,0
2026-01-24 08:10:00,49.977,50.3,49.588,49.762,70577.2,2026-01-24 08:14:59.999,3525128.7022000,35083,34504.7,1723676.1085000,0
2026-01-24 08:15:00,49.78,49.975,48.421,48.984,91547.0,2026-01-24 08:19:59.999,4504685.3045000,45820,45050.3,2217763.4047000,0
2026-01-24 08:20:00,48.984,49.013,48.192,48.719,95823.7,2026-01-24 08:24:59.999,4659809.6237000,46458,42822.9,2082934.7868000,0
2026-01-24 08:25:00,48.718,48.9,47.223,47.554,115466.7,2026-01-24 08:29:59.999,5543290.4295000,49346,45713.5,2196667.1754000,0
2026-01-24 08:30:00,47.556,48.076,46.14,46.656,170582.2,2026-01-24 08:34:59.999,8065159.5953000,69536,77619.8,3676147.3824000,0
2026-01-24 08:35:00,46.656,47.192,45.774,46.712,146886.0,2026-01-24 08:39:59.999,6851546.4455000,67281,70628.7,3296047.0134000,0
2026-01-24 08:40:00,46.704,47.329,46.61,47.221,64599.6,2026-01-24 08:44:59.999,3031478.6642000,33963,34065.4,1598774.6437000,0
2026-01-24 08:45:00,47.219,47.271,45.1,45.653,147633.6,2026-01-24 08:49:59.999,6783787.1469000,65331,68052.1,3126636.6454000,0
2026-01-24 08:50:00,45.655,46.399,44.848,45.908,157341.0,2026-01-24 08:54:59.999,7189608.0013000,67864,81984.0,3749073.2692000,0
2026-01-24 08:55:00,45.909,49.078,45.721,48.245,203718.3,2026-01-24 08:59:59.999,9685760.9250000,87506,114907.0,5460972.5752000,0
2026-01-24 09:00:00,48.23,49.335,48.196,48.894,156091.5,2026-01-24 09:04:59.999,7614093.3705000,68644,81516.2,3977589.3504000,0
2026-01-24 09:05:00,48.897,49.942,48.569,49.406,101152.0,2026-01-24 09:09:59.999,4984223.0902000,50595,56444.6,2781834.4883000,0
2026-01-24 09:10:00,49.409,50.599,49.258,50.093,137794.1,2026-01-24 09:14:59.999,6879766.5889000,63178,79631.9,3977063.6774000,0
2026-01-24 09:15:00,50.112,50.8,49.811,50.245,102522.0,2026-01-24 09:19:59.999,5165527.4645000,57078,50824.7,2561630.5239000,0
2026-01-24 09:20:00,50.245,52.22,49.9,51.696,177317.3,2026-01-24 09:24:59.999,9071662.8753000,81083,99725.1,5108374.1198000,0
2026-01-24 09:25:00,51.698,52.18,51.22,51.619,121918.8,2026-01-24 09:29:59.999,6304135.3622000,63361,63959.4,3308980.7303000,0
2026-01-24 09:30:00,51.63,52.499,50.9,51.977,117248.3,2026-01-24 09:34:59.999,6064406.3939000,66634,58634.9,3035776.2542000,0
2026-01-24 09:35:00,51.972,53.579,51.967,53.039,180891.6,2026-01-24 09:39:59.999,9561654.8073000,84967,99039.7,5236763.7191000,0
2026-01-24 09:40:00,53.043,53.218,52.28,52.906,65344.4,2026-01-24 09:44:59.999,3454656.1045000,40664,30384.4,1607103.5689000,0
2026-01-24 09:45:00,52.911,53.15,51.128,51.74,127999.1,2026-01-24 09:49:59.999,6656582.0329000,73574,59678.1,3102413.0950000,0
2026-01-24 09:50:00,51.74,52.28,51.309,52.104,89165.0,2026-01-24 09:54:59.999,4626673.9560000,48411,43786.5,2273098.2062000,0
2026-01-24 09:55:00,52.109,52.516,51.529,51.841,66234.2,2026-01-24 09:59:59.999,3440581.8828000,38054,34001.6,1767411.8835000,0
2026-01-24 10:00:00,51.84,52.09,50.5,50.91,134524.9,2026-01-24 10:04:59.999,6871280.2427000,64334,58488.2,2988495.1302000,0
2026-01-24 10:05:00,50.91,51.602,50.763,50.963,71676.9,2026-01-24 10:09:59.999,3671158.9755000,37528,33863.7,1734610.1311000,0
2026-01-24 10:10:00,50.964,51.466,50.865,51.042,45220.3,2026-01-24 10:14:59.999,2313021.4017000,26919,24035.0,1229658.5429000,0
2026-01-24 10:15:00,51.041,52.499,51.019,52.029,96931.1,2026-01-24 10:19:59.999,5031762.9730000,48691,54028.0,2804615.1716000,0
2026-01-24 10:20:00,52.029,52.555,51.625,51.976,60672.7,2026-01-24 10:24:59.999,3160293.5173000,33736,32038.6,1668800.6538000,0
2026-01-24 10:25:00,51.976,52.92,51.91,52.724,51616.2,2026-01-24 10:29:59.999,2698908.9446000,28765,28656.8,1499444.0468000,0
2026-01-24 10:30:00,52.724,52.768,51.75,51.838,51519.4,2026-01-24 10:34:59.999,2690030.8431000,32963,22858.1,1193878.7519000,0
2026-01-24 10:35:00,51.839,52.361,51.65,51.874,40767.4,2026-01-24 10:39:59.999,2117749.9481000,27098,19654.4,1021186.4276000,0
2026-01-24 10:40:00,51.873,52.053,51.335,51.7,43393.7,2026-01-24 10:44:59.999,2243024.4200000,26318,19076.5,986754.3649000,0
2026-01-24 10:45:00,51.7,52.529,51.38,52.374,57293.8,2026-01-24 10:49:59.999,2986352.5175000,33431,30984.1,1615168.1965000,0
2026-01-24 10:50:00,52.379,52.853,52.207,52.7,48237.3,2026-01-24 10:54:59.999,2534925.0014000,30373,25297.1,1329549.5854000,0
2026-01-24 10:55:00,52.702,53.2,52.167,52.295,66002.7,2026-01-24 10:59:59.999,3468605.2207000,40620,32569.1,1712597.4451000,0
2026-01-24 11:00:00,52.3,52.803,52.015,52.104,40886.6,2026-01-24 11:04:59.999,2142474.1921000,26179,21148.0,1108503.4282000,0
2026-01-24 11:05:00,52.1,52.927,51.857,52.771,46437.1,2026-01-24 11:09:59.999,2436393.9492000,30501,23797.7,1248962.9498000,0
2026-01-24 11:10:00,52.769,53.093,52.284,52.446,47482.4,2026-01-24 11:14:59.999,2500658.0705000,31227,23130.4,1218618.2650000,0
2026-01-24 11:15:00,52.454,52.469,51.098,51.449,96837.1,2026-01-24 11:19:59.999,4988449.6294000,57253,43823.3,2257482.6766000,0
2026-01-24 11:20:00,51.448,52.771,50.541,52.572,118405.0,2026-01-24 11:24:59.999,6137417.8288000,70706,61501.9,3191985.7363000,0
2026-01-24 11:25:00,52.576,52.85,51.6,51.833,85020.4,2026-01-24 11:29:59.999,4451429.9798000,53990,40213.4,2106634.7516000,0
2026-01-24 11:30:00,51.835,52.05,50.866,51.186,78719.3,2026-01-24 11:34:59.999,4041151.8378000,47893,34657.3,1779972.1668000,0
2026-01-24 11:35:00,51.185,51.666,51.01,51.471,37770.7,2026-01-24 11:39:59.999,1941397.6266000,27248,21355.2,1097842.8200000,0
2026-01-24 11:40:00,51.471,51.888,50.731,51.096,54370.8,2026-01-24 11:44:59.999,2786518.0208000,36022,26879.5,1378695.5859000,0
2026-01-24 11:45:00,51.096,51.667,50.636,51.025,64097.0,2026-01-24 11:49:59.999,3276634.6765000,43732,35252.6,1802536.0943000,0
2026-01-24 11:50:00,51.027,51.261,49.108,49.393,145665.4,2026-01-24 11:54:59.999,7284197.3096000,81831,57861.9,2895028.5206000,0
2026-01-24 11:55:00,49.393,50.522,49.327,50.086,90542.3,2026-01-24 11:59:59.999,4528423.9530000,48204,46395.1,2320641.0253000,0
2026-01-24 12:00:00,50.086,52.355,49.751,52.21,107443.8,2026-01-24 12:04:59.999,5436715.3843000,59046,58265.9,2955051.0074000,0
2026-01-24 12:05:00,52.189,52.469,51.333,51.37,96325.8,2026-01-24 12:09:59.999,4984024.7712000,49522,44941.5,2325689.6358000,0
2026-01-24 12:10:00,51.377,51.914,51.295,51.68,49084.1,2026-01-24 12:14:59.999,2534677.8261000,25150,27537.9,1422062.7063000,0
2026-01-24 12:15:00,51.679,52.1,51.358,51.463,47052.2,2026-01-24 12:19:59.999,2432217.8916000,26984,21425.3,1108119.0504000,0
2026-01-24 12:20:00,51.46,51.699,51.217,51.314,28941.0,2026-01-24 12:24:59.999,1489936.6332000,18626,13968.0,719287.0781000,0
2026-01-24 12:25:00,51.313,51.374,49.504,49.586,101768.8,2026-01-24 12:29:59.999,5125846.8791000,53537,41805.2,2104390.8668000,0
2026-01-24 12:30:00,49.584,50.111,49.075,49.418,94783.6,2026-01-24 12:34:59.999,4697892.3435000,50336,50717.4,2515820.2906000,0
2026-01-24 12:35:00,49.417,50.786,49.417,50.282,72761.5,2026-01-24 12:39:59.999,3630274.5175000,40446,42283.5,2109867.7874000,0
2026-01-24 12:40:00,50.281,51.239,49.94,50.041,74772.6,2026-01-24 12:44:59.999,3782852.0062000,45358,37252.0,1885293.1974000,0
2026-01-24 12:45:00,50.043,50.643,49.724,50.392,41702.4,2026-01-24 12:49:59.999,2093119.0223000,29067,22694.8,1139488.6738000,0
2026-01-24 12:50:00,50.392,50.77,50.3,50.592,34240.4,2026-01-24 12:54:59.999,1731761.6362000,23697,16872.2,853559.2462000,0
2026-01-24 12:55:00,50.595,51.145,49.817,50.177,61826.8,2026-01-24 12:59:59.999,3119278.5050000,33844,31642.9,1597896.3478000,0
2026-01-24 13:00:00,50.177,50.365,49.613,50.222,45254.8,2026-01-24 13:04:59.999,2260978.6199000,28730,23448.5,1172021.0124000,0
2026-01-24 13:05:00,50.219,50.219,49.737,49.758,24773.0,2026-01-24 13:09:59.999,1237821.0993000,16327,11978.5,598597.2329000,0
2026-01-24 13:10:00,49.758,49.773,48.545,49.132,103730.9,2026-01-24 13:14:59.999,5091688.2768000,55441,43742.3,2148357.3015000,0
2026-01-24 13:15:00,49.134,49.688,48.781,49.414,60878.7,2026-01-24 13:19:59.999,2997091.1789000,33020,30111.7,1483200.6917000,0
2026-01-24 13:20:00,49.416,50.572,49.265,50.54,73243.9,2026-01-24 13:24:59.999,3670696.2292000,41330,40452.5,2026969.5816000,0
2026-01-24 13:25:00,50.54,51.209,50.446,50.735,64989.6,2026-01-24 13:29:59.999,3302922.3565000,35223,33115.4,1683396.1823000,0
2026-01-24 13:30:00,50.736,51.755,50.729,51.637,83791.4,2026-01-24 13:34:59.999,4297174.0671000,42594,48549.4,2490610.3141000,0
2026-01-24 13:35:00,51.623,51.657,51.178,51.507,50124.6,2026-01-24 13:39:59.999,2577685.2579000,25688,22637.6,1164390.0140000,0
2026-01-24 13:40:00,51.507,51.6,50.872,51.212,56257.4,2026-01-24 13:44:59.999,2877291.8291000,31293,23940.7,1224307.1691000,0
2026-01-24 13:45:00,51.212,51.88,51.035,51.398,48985.0,2026-01-24 13:49:59.999,2521398.4973000,28744,25594.0,1317856.5552000,0
2026-01-24 13:50:00,51.406,51.532,50.443,50.798,56870.5,2026-01-24 13:54:59.999,2892104.2395000,30789,26290.2,1336869.1536000,0
2026-01-24 13:55:00,50.798,51.529,50.798,51.34,46004.9,2026-01-24 13:59:59.999,2360343.7095000,23089,22690.5,1163978.6206000,0
2026-01-24 14:00:00,51.34,51.653,50.905,51.063,50192.3,2026-01-24 14:04:59.999,2574173.2416000,26815,23078.6,1184244.7450000,0
2026-01-24 14:05:00,51.057,51.429,50.9,51.089,32066.9,2026-01-24 14:09:59.999,1638794.2185000,18291,16307.2,833594.0955000,0
2026-01-24 14:10:00,51.086,51.899,50.964,51.611,47319.8,2026-01-24 14:14:59.999,2436406.6712000,24239,26853.6,1383316.7839000,0
2026-01-24 14:15:00,51.609,52.711,51.55,52.127,105195.6,2026-01-24 14:19:59.999,5489616.5080000,49661,61076.1,3186474.3882000,0
2026-01-24 14:20:00,52.139,52.4,51.649,52.377,45545.6,2026-01-24 14:24:59.999,2369618.7210000,25356,24237.6,1261490.1974000,0
2026-01-24 14:25:00,52.383,52.904,52.061,52.32,55850.6,2026-01-24 14:29:59.999,2928406.5704000,32539,28888.9,1515351.4496000,0
2026-01-24 14:30:00,52.32,52.692,51.961,52.111,51588.3,2026-01-24 14:34:59.999,2697502.7034000,29825,26131.3,1366658.5402000,0
2026-01-24 14:35:00,52.116,52.613,52.0,52.372,36628.8,2026-01-24 14:39:59.999,1916532.2868000,21236,18810.7,984540.8958000,0
2026-01-24 14:40:00,52.371,56.285,52.301,54.228,351106.8,2026-01-24 14:44:59.999,19113437.4122000,143487,200159.5,10896800.8127000,0
2026-01-24 14:45:00,54.228,54.356,53.622,53.885,82245.3,2026-01-24 14:49:59.999,4437553.3325000,42015,37719.1,2035512.2955000,0
2026-01-24 14:50:00,53.884,54.032,53.421,53.711,62882.1,2026-01-24 14:54:59.999,3380849.7578000,30755,30863.5,1659879.6076000,0
2026-01-24 14:55:00,53.711,54.1,53.42,53.902,56987.8,2026-01-24 14:59:59.999,3065430.8277000,28875,28224.9,1518583.3364000,0
2026-01-24 15:00:00,53.899,54.779,53.896,54.398,76911.8,2026-01-24 15:04:59.999,4182224.8613000,41962,41497.8,2256927.6714000,0
2026-01-24 15:05:00,54.397,54.428,53.686,54.215,57553.4,2026-01-24 15:09:59.999,3110184.1647000,32720,27006.9,1459612.1114000,0
2026-01-24 15:10:00,54.216,54.599,53.7,54.421,47185.2,2026-01-24 15:14:59.999,2557694.1639000,26913,23564.5,1277562.5847000,0
2026-01-24 15:15:00,54.421,54.744,53.774,53.836,54434.6,2026-01-24 15:19:59.999,2954396.6618000,28992,26180.8,1421886.9748000,0
2026-01-24 15:20:00,53.835,54.086,53.026,53.993,90849.4,2026-01-24 15:24:59.999,4869335.6677000,44782,41865.2,2244663.2641000,0
2026-01-24 15:25:00,53.987,54.565,53.979,54.149,51094.0,2026-01-24 15:29:59.999,2773349.4238000,29854,26600.2,1444171.9898000,0
2026-01-24 15:30:00,54.15,55.0,53.664,54.562,85896.0,2026-01-24 15:34:59.999,4674601.4460000,43459,45820.6,2494919.2726000,0
2026-01-24 15:35:00,54.563,55.276,54.378,55.107,60474.7,2026-01-24 15:39:59.999,3314956.9891000,35349,33504.6,1837012.5315000,0
2026-01-24 15:40:00,55.099,55.13,54.5,54.762,44546.6,2026-01-24 15:44:59.999,2440877.0161000,25670,21745.7,1191838.1123000,0
2026-01-24 15:45:00,54.762,55.157,54.253,54.492,52715.0,2026-01-24 15:49:59.999,2884354.8729000,29460,24452.2,1338550.2112000,0
2026-01-24 15:50:00,54.494,54.807,54.038,54.221,47483.3,2026-01-24 15:54:59.999,2583215.7956000,28661,23345.9,1270272.8493000,0
2026-01-24 15:55:00,54.221,54.454,54.034,54.068,36859.9,2026-01-24 15:59:59.999,1999259.1118000,20609,19251.5,1044431.8202000,0
2026-01-24 16:00:00,54.069,54.649,53.52,54.497,79198.0,2026-01-24 16:04:59.999,4283355.1396000,42059,39067.7,2114454.6097000,0
2026-01-24 16:05:00,54.501,55.0,54.257,54.956,48194.2,2026-01-24 16:09:59.999,2637038.8923000,27949,24878.2,1361572.6596000,0
2026-01-24 16:10:00,54.953,57.2,54.941,55.57,198341.3,2026-01-24 16:14:59.999,11119417.4185000,84717,106641.3,5981880.3865000,0
2026-01-24 16:15:00,55.563,56.369,55.364,55.916,85604.7,2026-01-24 16:19:59.999,4794423.2189000,43191,44628.5,2499952.9839000,0
2026-01-24 16:20:00,55.915,56.256,55.649,56.181,50473.3,2026-01-24 16:24:59.999,2823352.0781000,25866,25249.8,1413121.5922000,0
2026-01-24 16:25:00,56.181,56.243,55.728,56.089,38237.6,2026-01-24 16:29:59.999,2140194.2093000,21390,18939.7,1060064.7830000,0
2026-01-24 16:30:00,56.093,56.336,55.679,55.919,43757.1,2026-01-24 16:34:59.999,2449985.3552000,26197,23337.9,1306914.7718000,0
2026-01-24 16:35:00,55.921,56.23,55.523,55.539,39739.7,2026-01-24 16:39:59.999,2218074.6698000,22407,16574.9,925616.5478000,0
2026-01-24 16:40:00,55.537,56.226,55.426,55.777,37690.8,2026-01-24 16:44:59.999,2102655.9936000,23699,19487.6,1087160.6310000,0
2026-01-24 16:45:00,55.777,55.988,55.452,55.486,31417.8,2026-01-24 16:49:59.999,1750111.3955000,19871,15586.3,868415.5336000,0
2026-01-24 16:50:00,55.486,55.8,55.031,55.55,50812.5,2026-01-24 16:54:59.999,2813612.2322000,30016,24401.6,1351844.7538000,0
